,index,Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1274,15292,15295,Gochuumon wa Usagi Desu ka?? Wonderful Party!,PSV,2016.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
1275,15944,15947,Storm Lover 2nd V,PSV,2016.0,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02
1276,649,650,Frogger's Adventures: Temple of the Frog,GBA,,Adventure,Konami Digital Entertainment,2.15,0.18,0.0,0.07,2.39
1277,1513,1515,Adventure,2600,,Adventure,Atari,1.21,0.08,0.0,0.01,1.3
1278,8553,8555,Alone in the Dark: The New Nightmare,PS,,Adventure,Infogrames,0.09,0.06,0.0,0.01,0.16
1279,9821,9823,The Daring Game for Girls,DS,,Adventure,Unknown,0.11,0.0,0.0,0.01,0.12
1280,10792,10794,The Daring Game for Girls,Wii,,Adventure,Unknown,0.09,0.0,0.0,0.01,0.1
1281,11455,11457,The Hidden,3DS,,Adventure,Unknown,0.08,0.0,0.0,0.0,0.08
1282,13672,13674,B.L.U.E.: Legend of Water,PS,,Adventure,,0.0,0.0,0.04,0.0,0.04
1283,14942,14945,Umineko no Naku Koro ni San: Shinjitsu to Gensou no Yasoukyoku,PS3,,Adventure,,0.0,0.0,0.02,0.0,0.02
1284,15316,15319,Runaway: A Twist of Fate,DS,,Adventure,Focus Home Interactive,0.0,0.02,0.0,0.0,0.02
1285,16366,16369,Hakuouki: Shinsengumi Kitan,PS3,,Adventure,Unknown,0.01,0.0,0.0,0.0,0.01
